"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-07-23,"hospital admissions",2025-07-06,-1,"CZ","quantile","0.01",0
2025-07-23,"hospital admissions",2025-07-06,-1,"CZ","quantile","0.025",0
2025-07-23,"hospital admissions",2025-07-06,-1,"CZ","quantile","0.05",0
2025-07-23,"hospital admissions",2025-07-06,-1,"CZ","quantile","0.1",1
2025-07-23,"hospital admissions",2025-07-06,-1,"CZ","quantile","0.15",1
2025-07-23,"hospital admissions",2025-07-06,-1,"CZ","quantile","0.2",1
2025-07-23,"hospital admissions",2025-07-06,-1,"CZ","quantile","0.25",1
2025-07-23,"hospital admissions",2025-07-06,-1,"CZ","quantile","0.3",2
2025-07-23,"hospital admissions",2025-07-06,-1,"CZ","quantile","0.35",2
2025-07-23,"hospital admissions",2025-07-06,-1,"CZ","quantile","0.4",2
2025-07-23,"hospital admissions",2025-07-06,-1,"CZ","quantile","0.45",3
2025-07-23,"hospital admissions",2025-07-06,-1,"CZ","quantile","0.5",3
2025-07-23,"hospital admissions",2025-07-06,-1,"CZ","quantile","0.55",3
2025-07-23,"hospital admissions",2025-07-06,-1,"CZ","quantile","0.6",3
2025-07-23,"hospital admissions",2025-07-06,-1,"CZ","quantile","0.65",4
2025-07-23,"hospital admissions",2025-07-06,-1,"CZ","quantile","0.7",5
2025-07-23,"hospital admissions",2025-07-06,-1,"CZ","quantile","0.75",5
2025-07-23,"hospital admissions",2025-07-06,-1,"CZ","quantile","0.8",5
2025-07-23,"hospital admissions",2025-07-06,-1,"CZ","quantile","0.85",6
2025-07-23,"hospital admissions",2025-07-06,-1,"CZ","quantile","0.9",6
2025-07-23,"hospital admissions",2025-07-06,-1,"CZ","quantile","0.95",8
2025-07-23,"hospital admissions",2025-07-06,-1,"CZ","quantile","0.975",10
2025-07-23,"hospital admissions",2025-07-06,-1,"CZ","quantile","0.99",11
2025-07-23,"hospital admissions",2025-07-06,-1,"EE","median","",6.50402134593388
2025-07-23,"hospital admissions",2025-07-06,-1,"EE","quantile","0.01",3.1279806958567
2025-07-23,"hospital admissions",2025-07-06,-1,"EE","quantile","0.025",3.33267713225651
2025-07-23,"hospital admissions",2025-07-06,-1,"EE","quantile","0.05",3.53820054344621
2025-07-23,"hospital admissions",2025-07-06,-1,"EE","quantile","0.1",3.81479282013865
2025-07-23,"hospital admissions",2025-07-06,-1,"EE","quantile","0.15",4.52898893808756
2025-07-23,"hospital admissions",2025-07-06,-1,"EE","quantile","0.2",4.71711536227371
2025-07-23,"hospital admissions",2025-07-06,-1,"EE","quantile","0.25",4.89235294264033
2025-07-23,"hospital admissions",2025-07-06,-1,"EE","quantile","0.3",5.0614947054062
2025-07-23,"hospital admissions",2025-07-06,-1,"EE","quantile","0.35",5.22888655556332
2025-07-23,"hospital admissions",2025-07-06,-1,"EE","quantile","0.4",5.39782876720877
2025-07-23,"hospital admissions",2025-07-06,-1,"EE","quantile","0.45",5.57123058326927
2025-07-23,"hospital admissions",2025-07-06,-1,"EE","quantile","0.5",5.75201067296694
2025-07-23,"hospital admissions",2025-07-06,-1,"EE","quantile","0.55",5.94343191771467
2025-07-23,"hospital admissions",2025-07-06,-1,"EE","quantile","0.6",6.14948182472405
2025-07-23,"hospital admissions",2025-07-06,-1,"EE","quantile","0.65",6.37541702513454
2025-07-23,"hospital admissions",2025-07-06,-1,"EE","quantile","0.7",6.62867276077926
2025-07-23,"hospital admissions",2025-07-06,-1,"EE","quantile","0.75",6.92057408361288
2025-07-23,"hospital admissions",2025-07-06,-1,"EE","quantile","0.8",7.26996984326758
2025-07-23,"hospital admissions",2025-07-06,-1,"EE","quantile","0.85",8.212238084974
2025-07-23,"hospital admissions",2025-07-06,-1,"EE","quantile","0.9",8.8274274064424
2025-07-23,"hospital admissions",2025-07-06,-1,"EE","quantile","0.95",9.8752890916273
2025-07-23,"hospital admissions",2025-07-06,-1,"EE","quantile","0.975",10.9355855676642
2025-07-23,"hospital admissions",2025-07-06,-1,"EE","quantile","0.99",12.3756687999511
2025-07-23,"hospital admissions",2025-07-06,-1,"GR","quantile","0.01",61
2025-07-23,"hospital admissions",2025-07-06,-1,"GR","quantile","0.025",63
2025-07-23,"hospital admissions",2025-07-06,-1,"GR","quantile","0.05",68
2025-07-23,"hospital admissions",2025-07-06,-1,"GR","quantile","0.1",76
2025-07-23,"hospital admissions",2025-07-06,-1,"GR","quantile","0.15",83
2025-07-23,"hospital admissions",2025-07-06,-1,"GR","quantile","0.2",85
2025-07-23,"hospital admissions",2025-07-06,-1,"GR","quantile","0.25",86
2025-07-23,"hospital admissions",2025-07-06,-1,"GR","quantile","0.3",87
2025-07-23,"hospital admissions",2025-07-06,-1,"GR","quantile","0.35",88
2025-07-23,"hospital admissions",2025-07-06,-1,"GR","quantile","0.4",90
2025-07-23,"hospital admissions",2025-07-06,-1,"GR","quantile","0.45",91
2025-07-23,"hospital admissions",2025-07-06,-1,"GR","quantile","0.5",92
2025-07-23,"hospital admissions",2025-07-06,-1,"GR","quantile","0.55",93
2025-07-23,"hospital admissions",2025-07-06,-1,"GR","quantile","0.6",95
2025-07-23,"hospital admissions",2025-07-06,-1,"GR","quantile","0.65",96
2025-07-23,"hospital admissions",2025-07-06,-1,"GR","quantile","0.7",96
2025-07-23,"hospital admissions",2025-07-06,-1,"GR","quantile","0.75",97
2025-07-23,"hospital admissions",2025-07-06,-1,"GR","quantile","0.8",98
2025-07-23,"hospital admissions",2025-07-06,-1,"GR","quantile","0.85",100
2025-07-23,"hospital admissions",2025-07-06,-1,"GR","quantile","0.9",101
2025-07-23,"hospital admissions",2025-07-06,-1,"GR","quantile","0.95",105
2025-07-23,"hospital admissions",2025-07-06,-1,"GR","quantile","0.975",106
2025-07-23,"hospital admissions",2025-07-06,-1,"GR","quantile","0.99",111
2025-07-23,"hospital admissions",2025-07-06,-1,"LV","quantile","0.01",4
2025-07-23,"hospital admissions",2025-07-06,-1,"LV","quantile","0.025",4
2025-07-23,"hospital admissions",2025-07-06,-1,"LV","quantile","0.05",4
2025-07-23,"hospital admissions",2025-07-06,-1,"LV","quantile","0.1",4
2025-07-23,"hospital admissions",2025-07-06,-1,"LV","quantile","0.15",4
2025-07-23,"hospital admissions",2025-07-06,-1,"LV","quantile","0.2",4
2025-07-23,"hospital admissions",2025-07-06,-1,"LV","quantile","0.25",4
2025-07-23,"hospital admissions",2025-07-06,-1,"LV","quantile","0.3",4
2025-07-23,"hospital admissions",2025-07-06,-1,"LV","quantile","0.35",4
2025-07-23,"hospital admissions",2025-07-06,-1,"LV","quantile","0.4",4
2025-07-23,"hospital admissions",2025-07-06,-1,"LV","quantile","0.45",4
2025-07-23,"hospital admissions",2025-07-06,-1,"LV","quantile","0.5",4
2025-07-23,"hospital admissions",2025-07-06,-1,"LV","quantile","0.55",4
2025-07-23,"hospital admissions",2025-07-06,-1,"LV","quantile","0.6",4
2025-07-23,"hospital admissions",2025-07-06,-1,"LV","quantile","0.65",4
2025-07-23,"hospital admissions",2025-07-06,-1,"LV","quantile","0.7",4
2025-07-23,"hospital admissions",2025-07-06,-1,"LV","quantile","0.75",4
2025-07-23,"hospital admissions",2025-07-06,-1,"LV","quantile","0.8",4
2025-07-23,"hospital admissions",2025-07-06,-1,"LV","quantile","0.85",4
2025-07-23,"hospital admissions",2025-07-06,-1,"LV","quantile","0.9",4
2025-07-23,"hospital admissions",2025-07-06,-1,"LV","quantile","0.95",4
2025-07-23,"hospital admissions",2025-07-06,-1,"LV","quantile","0.975",4
2025-07-23,"hospital admissions",2025-07-06,-1,"LV","quantile","0.99",4
2025-07-23,"hospital admissions",2025-07-06,-1,"PL","quantile","0.01",13
2025-07-23,"hospital admissions",2025-07-06,-1,"PL","quantile","0.025",13
