"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-08-20,"hospital admissions",2025-08-03,-1,"CZ","quantile","0.01",2
2025-08-20,"hospital admissions",2025-08-03,-1,"CZ","quantile","0.025",3
2025-08-20,"hospital admissions",2025-08-03,-1,"CZ","quantile","0.05",3
2025-08-20,"hospital admissions",2025-08-03,-1,"CZ","quantile","0.1",4
2025-08-20,"hospital admissions",2025-08-03,-1,"CZ","quantile","0.15",5
2025-08-20,"hospital admissions",2025-08-03,-1,"CZ","quantile","0.2",5
2025-08-20,"hospital admissions",2025-08-03,-1,"CZ","quantile","0.25",5
2025-08-20,"hospital admissions",2025-08-03,-1,"CZ","quantile","0.3",5
2025-08-20,"hospital admissions",2025-08-03,-1,"CZ","quantile","0.35",5
2025-08-20,"hospital admissions",2025-08-03,-1,"CZ","quantile","0.4",5
2025-08-20,"hospital admissions",2025-08-03,-1,"CZ","quantile","0.45",6
2025-08-20,"hospital admissions",2025-08-03,-1,"CZ","quantile","0.5",6
2025-08-20,"hospital admissions",2025-08-03,-1,"CZ","quantile","0.55",6
2025-08-20,"hospital admissions",2025-08-03,-1,"CZ","quantile","0.6",6
2025-08-20,"hospital admissions",2025-08-03,-1,"CZ","quantile","0.65",6
2025-08-20,"hospital admissions",2025-08-03,-1,"CZ","quantile","0.7",7
2025-08-20,"hospital admissions",2025-08-03,-1,"CZ","quantile","0.75",7
2025-08-20,"hospital admissions",2025-08-03,-1,"CZ","quantile","0.8",8
2025-08-20,"hospital admissions",2025-08-03,-1,"CZ","quantile","0.85",9
2025-08-20,"hospital admissions",2025-08-03,-1,"CZ","quantile","0.9",10
2025-08-20,"hospital admissions",2025-08-03,-1,"CZ","quantile","0.95",10
2025-08-20,"hospital admissions",2025-08-03,-1,"CZ","quantile","0.975",11
2025-08-20,"hospital admissions",2025-08-03,-1,"CZ","quantile","0.99",11
2025-08-20,"hospital admissions",2025-08-03,-1,"EE","quantile","0.01",2
2025-08-20,"hospital admissions",2025-08-03,-1,"EE","quantile","0.025",2
2025-08-20,"hospital admissions",2025-08-03,-1,"EE","quantile","0.05",3
2025-08-20,"hospital admissions",2025-08-03,-1,"EE","quantile","0.1",3
2025-08-20,"hospital admissions",2025-08-03,-1,"EE","quantile","0.15",3
2025-08-20,"hospital admissions",2025-08-03,-1,"EE","quantile","0.2",3
2025-08-20,"hospital admissions",2025-08-03,-1,"EE","quantile","0.25",3
2025-08-20,"hospital admissions",2025-08-03,-1,"EE","quantile","0.3",3
2025-08-20,"hospital admissions",2025-08-03,-1,"EE","quantile","0.35",3
2025-08-20,"hospital admissions",2025-08-03,-1,"EE","quantile","0.4",3
2025-08-20,"hospital admissions",2025-08-03,-1,"EE","quantile","0.45",3
2025-08-20,"hospital admissions",2025-08-03,-1,"EE","quantile","0.5",3
2025-08-20,"hospital admissions",2025-08-03,-1,"EE","quantile","0.55",3
