"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-08-13,"hospital admissions",2025-07-27,-1,"EE","quantile","0.01",4
2025-08-13,"hospital admissions",2025-07-27,-1,"EE","quantile","0.025",5
2025-08-13,"hospital admissions",2025-07-27,-1,"EE","quantile","0.05",5
2025-08-13,"hospital admissions",2025-07-27,-1,"EE","quantile","0.1",5
2025-08-13,"hospital admissions",2025-07-27,-1,"EE","quantile","0.15",5
2025-08-13,"hospital admissions",2025-07-27,-1,"EE","quantile","0.2",6
2025-08-13,"hospital admissions",2025-07-27,-1,"EE","quantile","0.25",6
2025-08-13,"hospital admissions",2025-07-27,-1,"EE","quantile","0.3",6
2025-08-13,"hospital admissions",2025-07-27,-1,"EE","quantile","0.35",7
2025-08-13,"hospital admissions",2025-07-27,-1,"EE","quantile","0.4",7
2025-08-13,"hospital admissions",2025-07-27,-1,"EE","quantile","0.45",7
2025-08-13,"hospital admissions",2025-07-27,-1,"EE","quantile","0.5",7
2025-08-13,"hospital admissions",2025-07-27,-1,"EE","quantile","0.55",7
2025-08-13,"hospital admissions",2025-07-27,-1,"EE","quantile","0.6",7
2025-08-13,"hospital admissions",2025-07-27,-1,"EE","quantile","0.65",7
2025-08-13,"hospital admissions",2025-07-27,-1,"EE","quantile","0.7",8
2025-08-13,"hospital admissions",2025-07-27,-1,"EE","quantile","0.75",8
2025-08-13,"hospital admissions",2025-07-27,-1,"EE","quantile","0.8",8
2025-08-13,"hospital admissions",2025-07-27,-1,"EE","quantile","0.85",8
2025-08-13,"hospital admissions",2025-07-27,-1,"EE","quantile","0.9",8
2025-08-13,"hospital admissions",2025-07-27,-1,"EE","quantile","0.95",9
2025-08-13,"hospital admissions",2025-07-27,-1,"EE","quantile","0.975",9
2025-08-13,"hospital admissions",2025-07-27,-1,"EE","quantile","0.99",10
2025-08-13,"hospital admissions",2025-07-27,-1,"LV","quantile","0.01",5
2025-08-13,"hospital admissions",2025-07-27,-1,"LV","quantile","0.025",5
2025-08-13,"hospital admissions",2025-07-27,-1,"LV","quantile","0.05",5
2025-08-13,"hospital admissions",2025-07-27,-1,"LV","quantile","0.1",6
2025-08-13,"hospital admissions",2025-07-27,-1,"LV","quantile","0.15",7
2025-08-13,"hospital admissions",2025-07-27,-1,"LV","quantile","0.2",7
2025-08-13,"hospital admissions",2025-07-27,-1,"LV","quantile","0.25",8
2025-08-13,"hospital admissions",2025-07-27,-1,"LV","quantile","0.3",8
2025-08-13,"hospital admissions",2025-07-27,-1,"LV","quantile","0.35",8
